doctor.	3600	in	soa	v0n0.nic.doctor. hostmaster.donuts.email. 1759366716 7200 900 1209600 3600
krypto.doctor.	3600	in	ns	docks11.rzone.de.
krypto.doctor.	3600	in	ns	shades01.rzone.de.
krystascimeca.doctor.	3600	in	ns	dns1.registrar-servers.com.
krystascimeca.doctor.	3600	in	ns	dns2.registrar-servers.com.
ksa.doctor.	3600	in	ns	dns1.namecheaphosting.com.
ksa.doctor.	3600	in	ns	dns2.namecheaphosting.com.
kubet.doctor.	3600	in	ns	ns1.dns-redirect.com.
kubet.doctor.	3600	in	ns	ns2.dns-redirect.com.
kubet77.doctor.	3600	in	ns	louis.ns.cloudflare.com.
kubet77.doctor.	3600	in	ns	veronica.ns.cloudflare.com.
kubet88.doctor.	3600	in	ns	hassan.ns.cloudflare.com.
kubet88.doctor.	3600	in	ns	hattie.ns.cloudflare.com.
kuko.doctor.	3600	in	ns	dns1.registrar-servers.com.
kuko.doctor.	3600	in	ns	dns2.registrar-servers.com.
kumar.doctor.	3600	in	ns	ns49.domaincontrol.com.
kumar.doctor.	3600	in	ns	ns50.domaincontrol.com.
kunjungan.doctor.	3600	in	ns	beth.ns.cloudflare.com.
kunjungan.doctor.	3600	in	ns	hank.ns.cloudflare.com.
kurt.doctor.	3600	in	ns	ns43.domaincontrol.com.
kurt.doctor.	3600	in	ns	ns44.domaincontrol.com.
kurtz.doctor.	3600	in	ds	55922 8 2 C097725B89E082809288EF8CFC5DDB6B307A914EC25A2D88257ECE3D95DA7A7F
kurtz.doctor.	3600	in	ns	ns-cloud-e1.googledomains.com.
kurtz.doctor.	3600	in	ns	ns-cloud-e2.googledomains.com.
kurtz.doctor.	3600	in	ns	ns-cloud-e3.googledomains.com.
kurtz.doctor.	3600	in	ns	ns-cloud-e4.googledomains.com.
kurtz.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. o0TpfDF1QeI50uKipUjPrGRS8SuQN+nLOtINpej6MW41bikq0soBrnk6CQGTwMjp3QsHI8uAMxSfEGCE4pn1UyphPRc37q8+GSHVRhqtxh8tAcONiqPxB3Y5v7pCHQJZpqbnEu/jFPxwwUZgDnhPobXLOJHjqy0xeYXucSzSIj0=
kusnacht.doctor.	3600	in	ns	ns63.domaincontrol.com.
kusnacht.doctor.	3600	in	ns	ns64.domaincontrol.com.
kuta.doctor.	3600	in	ns	ns-de.1and1-dns.biz.
kuta.doctor.	3600	in	ns	ns-de.1and1-dns.com.
kuta.doctor.	3600	in	ns	ns-de.1and1-dns.de.
kuta.doctor.	3600	in	ns	ns-de.1and1-dns.org.
kuv5ebdl9v9a5pnd7g2p7f8o13lurs5k.doctor.	3600	in	nsec3	1 1 0 73 KUVUUKRDS8QVOURO5IF05RLG2BL61QGB NS DS RRSIG
kuv5ebdl9v9a5pnd7g2p7f8o13lurs5k.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. YbSemJdWuwXneIZBDZ+U/mHslOl4U0iYbByx4+zEsxZ05jzQz92xtL9/EyCRnp3V1/wcWnQvct/NNGNlhvqknnBcZzHIuO5NjTlr/yk9R+nYoHajlWXmNoRkqclyZBy7qbq1Ea2hfgfwFtS4FBgcR1O9HN7CEjE5ndve+YClVcY=
kuvuukrds8qvouro5if05rlg2bl61qgb.doctor.	3600	in	nsec3	1 1 0 73 L1AV6J060UQH8IG2LN3GOLM95LTK7OD1 NS DS RRSIG
kuvuukrds8qvouro5if05rlg2bl61qgb.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. jxFDb71aakUDFDvnQShgsMmzH/XQ+zpyUDEQJByfGXhBUBo41s/hRKeDoSbVE3q3EJKiHp6pq5X4NV272oSzJHBq3s70pVJyRGGH8pMbULbVHdr9H5qdzQ3/V0FlX8Zre7hP+jDLsO7wmEGDZqLMLT1hJWNW7Yyr61GSnxrFHqM=
kuwin.doctor.	3600	in	ds	12501 13 2 9B51A0759C1270829F44D8B71D4D1735E3DF9539D56B40DBAC1C272F7222B0A8
kuwin.doctor.	3600	in	ns	launch1.spaceship.net.
kuwin.doctor.	3600	in	ns	launch2.spaceship.net.
kuwin.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. G7PT7Io+8qtQL7fip5d/sKLipacmQrAWqRl7OtcPray8PjcMOhlSFQvWJQLgMIYSBZnF18boDwiLOK5lSYR5/b75nzr0fvQwfBTFJUBSFz8hpV/KWKyvojc8ex4YAyyl+5c0rH6M2xqGi1bG+DBmLL4sSLouQS76X+VbsUtG6sk=
kuzina.doctor.	3600	in	ns	verify1.registrar.eu.
kuzina.doctor.	3600	in	ns	verify2.registrar.eu.
kuzina.doctor.	3600	in	ns	verify3.registrar.eu.
kwik.doctor.	3600	in	ns	ns13.domaincontrol.com.
kwik.doctor.	3600	in	ns	ns14.domaincontrol.com.
kythc.doctor.	3600	in	ns	dns1.registrar-servers.com.
kythc.doctor.	3600	in	ns	dns2.registrar-servers.com.
l1av6j060uqh8ig2ln3golm95ltk7od1.doctor.	3600	in	nsec3	1 1 0 73 L1PRLCQPEF2DG56KVE0A9BGARIOJ50G8 NS DS RRSIG
l1av6j060uqh8ig2ln3golm95ltk7od1.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. HMEOrHsjpQbx+7S5Z+lbCgoDIoZF3GwuImvpv8FTq4PghSrA4C0tTmuCdOeEmc2boLO/COKVNY/oNLYYrsdyD/d1Jm570Z5cHogqmoM86Ic/xTMlOeEX8kRH3yqYRpMxrj+9MrBNKP47ciLNlyrAAo20LigJFJKEbvQXfrpnO9Q=
l1prlcqpef2dg56kve0a9bgarioj50g8.doctor.	3600	in	nsec3	1 1 0 73 L9PKT2OJ63SCLFVBDV19DARTONMV2JFU NS DS RRSIG
l1prlcqpef2dg56kve0a9bgarioj50g8.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. D52gMbGCtDOUdz2MDxdpv31caef61ikIctajLGpgt6v6xZPbjny5ElmytXll2FFyu+Hqz6jeOaPIVvmHnXGhLyeXrlOB1WNHSTzr6+tKkUMuikSiXYi60Md/khCWl8jTHB2K+HyzRXKRjG/ds6bSBS5bGSprym7JajKOQhDkIsM=
l9pkt2oj63sclfvbdv19dartonmv2jfu.doctor.	3600	in	nsec3	1 1 0 73 LAREBKI69M65TQ6MSIDHEA7O9A8NRLFJ NS DS RRSIG
l9pkt2oj63sclfvbdv19dartonmv2jfu.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. ppm08c66ri8mdvJZZnWaOMsyVog+RKYmTuB++Xd6au4Yz8Qm4ITF6dxSXjthapUBHz4cUFov+IBfmv10ZRhJn34+jIZDLzSmg2FZdlp/x+1zPsuj5zcRaDFIh18Kxfj1SHlk0htzySUKJhOQ6wAsQ1CyyJIh9T3Rwj6ha2ujNuY=
la.doctor.	3600	in	ns	ns1.catched.com.
la.doctor.	3600	in	ns	ns2.catched.com.
lab.doctor.	3600	in	ns	ns3.afternic.com.
lab.doctor.	3600	in	ns	ns4.afternic.com.
labia.doctor.	3600	in	ns	ns57.domaincontrol.com.
labia.doctor.	3600	in	ns	ns58.domaincontrol.com.
labor.doctor.	3600	in	ns	ns3.afternic.com.
labor.doctor.	3600	in	ns	ns4.afternic.com.
laboratory.doctor.	3600	in	ns	ns3.afternic.com.
laboratory.doctor.	3600	in	ns	ns4.afternic.com.
laborbefund.doctor.	3600	in	ns	ns.udag.de.
laborbefund.doctor.	3600	in	ns	ns.udag.net.
laborbefund.doctor.	3600	in	ns	ns.udag.org.
labordienstleistung.doctor.	3600	in	ns	ns.udag.de.
labordienstleistung.doctor.	3600	in	ns	ns.udag.net.
labordienstleistung.doctor.	3600	in	ns	ns.udag.org.
laborexpert.doctor.	3600	in	ns	ns.udag.de.
laborexpert.doctor.	3600	in	ns	ns.udag.net.
laborexpert.doctor.	3600	in	ns	ns.udag.org.
laborexperte.doctor.	3600	in	ns	ns.udag.de.
laborexperte.doctor.	3600	in	ns	ns.udag.net.
laborexperte.doctor.	3600	in	ns	ns.udag.org.
laborgesundheit.doctor.	3600	in	ns	ns.udag.de.
laborgesundheit.doctor.	3600	in	ns	ns.udag.net.
laborgesundheit.doctor.	3600	in	ns	ns.udag.org.
laborpatient.doctor.	3600	in	ns	ns.udag.de.
laborpatient.doctor.	3600	in	ns	ns.udag.net.
laborpatient.doctor.	3600	in	ns	ns.udag.org.
labortest.doctor.	3600	in	ns	ns.udag.de.
labortest.doctor.	3600	in	ns	ns.udag.net.
labortest.doctor.	3600	in	ns	ns.udag.org.
labortests.doctor.	3600	in	ns	ns.udag.de.
labortests.doctor.	3600	in	ns	ns.udag.net.
labortests.doctor.	3600	in	ns	ns.udag.org.
lacrosse.doctor.	3600	in	ns	dns1.registrar-servers.com.
lacrosse.doctor.	3600	in	ns	dns2.registrar-servers.com.
lady.doctor.	3600	in	ns	ns1.afternic.com.
lady.doctor.	3600	in	ns	ns1.atom.com.
lady.doctor.	3600	in	ns	ns1.dyna-ns.net.
lady.doctor.	3600	in	ns	ns1.sedoparking.com.
lady.doctor.	3600	in	ns	ns2.afternic.com.
lady.doctor.	3600	in	ns	ns2.atom.com.
lady.doctor.	3600	in	ns	ns2.dyna-ns.net.
lady.doctor.	3600	in	ns	ns2.sedoparking.com.
laje.doctor.	3600	in	ns	ns39.domaincontrol.com.
laje.doctor.	3600	in	ns	ns40.domaincontrol.com.
lakenorman.doctor.	3600	in	ns	ns3.afternic.com.
lakenorman.doctor.	3600	in	ns	ns4.afternic.com.
lampas.doctor.	3600	in	ns	lamar.ns.cloudflare.com.
lampas.doctor.	3600	in	ns	sydney.ns.cloudflare.com.
lao.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
lao.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
lao.doctor.	3600	in	ns	maceio.ns.porkbun.com.
lao.doctor.	3600	in	ns	salvador.ns.porkbun.com.
lapina.doctor.	3600	in	ns	ns6.wixdns.net.
lapina.doctor.	3600	in	ns	ns7.wixdns.net.
larebki69m65tq6msidhea7o9a8nrlfj.doctor.	3600	in	nsec3	1 1 0 73 LG6PVS7S50VIO1MK1JGIN2C4KU02KIRV NS DS RRSIG
larebki69m65tq6msidhea7o9a8nrlfj.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. Wt4tBiY0TphM43GJ6DEEYr4FcTt7IJwpDtAkLuMM4xnfQY4iqBe83P0XMgkC9YD2rBd7BCzJQXasW/t9Nex3ezzr/5jcCzWZ1weLFT5uEwco5ZqS2+H2w+Z2d3mjdsUQYynwh7WxQ67XpTr+nNUjGDUi3J2t0Q3XJiINV/qkru8=
laser.doctor.	3600	in	ns	ns3.afternic.com.
laser.doctor.	3600	in	ns	ns4.afternic.com.
lasercataract.doctor.	3600	in	ns	ns77.domaincontrol.com.
lasercataract.doctor.	3600	in	ns	ns78.domaincontrol.com.
laserginecologico.doctor.	3600	in	ns	dns11825.phdns25.es.
laserginecologico.doctor.	3600	in	ns	ns11825.phdns25.es.
lasik.doctor.	3600	in	ns	a.dns.gandi.net.
lasik.doctor.	3600	in	ns	b.dns.gandi.net.
lasik.doctor.	3600	in	ns	c.dns.gandi.net.
lasiksurgery.doctor.	3600	in	ns	ns57.domaincontrol.com.
lasiksurgery.doctor.	3600	in	ns	ns58.domaincontrol.com.
lastuvka.doctor.	3600	in	ns	ns1.webglobe.cz.
lastuvka.doctor.	3600	in	ns	ns2.webglobe.cz.
lastuvka.doctor.	3600	in	ns	ns3.webglobe.com.
lasvegas.doctor.	3600	in	ns	dns1.registrar-servers.com.
lasvegas.doctor.	3600	in	ns	dns2.registrar-servers.com.
lasvegaspain.doctor.	3600	in	ns	ns1017.ui-dns.de.
lasvegaspain.doctor.	3600	in	ns	ns1028.ui-dns.biz.
lasvegaspain.doctor.	3600	in	ns	ns1039.ui-dns.com.
lasvegaspain.doctor.	3600	in	ns	ns1083.ui-dns.org.
laudos.doctor.	3600	in	ns	ns1.dns-parking.com.
laudos.doctor.	3600	in	ns	ns2.dns-parking.com.
laugh.doctor.	3600	in	ns	pdns1.registrar-servers.com.
laugh.doctor.	3600	in	ns	pdns2.registrar-servers.com.
launch.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
launch.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
launch.doctor.	3600	in	ns	maceio.ns.porkbun.com.
launch.doctor.	3600	in	ns	salvador.ns.porkbun.com.
lavita.doctor.	3600	in	ns	a.ns14.net.
lavita.doctor.	3600	in	ns	b.ns14.net.
lavita.doctor.	3600	in	ns	c.ns14.net.
lavita.doctor.	3600	in	ns	d.ns14.net.
law.doctor.	3600	in	ns	ns1.afternic.com.
law.doctor.	3600	in	ns	ns2.afternic.com.
lawyer.doctor.	3600	in	ns	dns1.registrar-servers.com.
lawyer.doctor.	3600	in	ns	dns2.registrar-servers.com.
lax.doctor.	3600	in	ns	dns1.registrar-servers.com.
lax.doctor.	3600	in	ns	dns2.registrar-servers.com.
laxdal.doctor.	3600	in	ns	ns.udag.de.
laxdal.doctor.	3600	in	ns	ns.udag.net.
laxdal.doctor.	3600	in	ns	ns.udag.org.
lazuli.doctor.	3600	in	ns	ns41.domaincontrol.com.
lazuli.doctor.	3600	in	ns	ns42.domaincontrol.com.
lazy.doctor.	3600	in	ns	dns1.registrar-servers.com.
lazy.doctor.	3600	in	ns	dns2.registrar-servers.com.
ldn.doctor.	3600	in	ns	ns1.ldn.doctor.
ldn.doctor.	3600	in	ns	ns2.ldn.doctor.
lea.doctor.	3600	in	ns	ns57.domaincontrol.com.
lea.doctor.	3600	in	ns	ns58.domaincontrol.com.
leaa.doctor.	3600	in	ns	pdns01.domaincontrol.com.
leaa.doctor.	3600	in	ns	pdns02.domaincontrol.com.
leaf.doctor.	3600	in	ns	ns1.namebrightdns.com.
leaf.doctor.	3600	in	ns	ns2.namebrightdns.com.
leak.doctor.	3600	in	ns	ns1.afternic.com.
leak.doctor.	3600	in	ns	ns2.afternic.com.
learn.doctor.	3600	in	ns	leanna.ns.cloudflare.com.
learn.doctor.	3600	in	ns	milan.ns.cloudflare.com.
leeds.doctor.	3600	in	ns	ns31.domaincontrol.com.
leeds.doctor.	3600	in	ns	ns32.domaincontrol.com.
leesungyee.doctor.	3600	in	ns	adel.ns.cloudflare.com.
leesungyee.doctor.	3600	in	ns	trey.ns.cloudflare.com.
leg.doctor.	3600	in	ns	ns3.afternic.com.
leg.doctor.	3600	in	ns	ns4.afternic.com.
legacy.doctor.	3600	in	ns	a1-178.akam.net.
legacy.doctor.	3600	in	ns	a18-66.akam.net.
legacy.doctor.	3600	in	ns	a4-67.akam.net.
legacy.doctor.	3600	in	ns	a7-66.akam.net.
legacy.doctor.	3600	in	ns	a9-66.akam.net.
legacystudy.doctor.	3600	in	ns	a1-178.akam.net.
legacystudy.doctor.	3600	in	ns	a18-66.akam.net.
legacystudy.doctor.	3600	in	ns	a4-67.akam.net.
legacystudy.doctor.	3600	in	ns	a7-66.akam.net.
legacystudy.doctor.	3600	in	ns	a9-66.akam.net.
legal.doctor.	3600	in	ns	ns75.domaincontrol.com.
legal.doctor.	3600	in	ns	ns76.domaincontrol.com.
lege.doctor.	3600	in	ds	53895 15 2 07CFB6B978CF3B5924E4021516DFFE671564382A21743349A792961A3C337C19
lege.doctor.	3600	in	ds	53895 15 4 EC85D2ECCACF63A959FF614BDBC522210C339091983201D01802D0744C04B14EA1D458B077AFC29BE65CCDF9A7E17B2A
lege.doctor.	3600	in	ns	ns1.hyp.net.
lege.doctor.	3600	in	ns	ns2.hyp.net.
lege.doctor.	3600	in	ns	ns3.hyp.net.
lege.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. Mz6CRaWvcmSqIrpcXM4ZVo0JHCm/QXBoxPXpkZ4+KlXis0BqieWDsu24MN9jlXkYwcFD9z2cd3ojVYGEtOKGw0XEB0jYtRCiVz6cixwy1mV2aFF7g3ve3K4LTi+WxSrQSBLNNyay2mfuozaGIfdhXIfCp2feQrSO3njLtrgEZ4A=
legerutengrenser.doctor.	3600	in	ns	ns63.domaincontrol.com.
legerutengrenser.doctor.	3600	in	ns	ns64.domaincontrol.com.
lehighvalleyhealthnetwork.doctor.	3600	in	ns	ns65.worldnic.com.
lehighvalleyhealthnetwork.doctor.	3600	in	ns	ns66.worldnic.com.
lehnert.doctor.	3600	in	ns	docks14.rzone.de.
lehnert.doctor.	3600	in	ns	shades08.rzone.de.
lejeune.doctor.	3600	in	ns	ns1.101domain.com.
lejeune.doctor.	3600	in	ns	ns2.101domain.com.
lembaz.doctor.	3600	in	ns	dns1.registrar-servers.com.
lembaz.doctor.	3600	in	ns	dns2.registrar-servers.com.
lemon.doctor.	3600	in	ns	ns3.afternic.com.
lemon.doctor.	3600	in	ns	ns4.afternic.com.
lens.doctor.	3600	in	ns	ns3.a2hosting.com.
lens.doctor.	3600	in	ns	ns4.a2hosting.com.
leonard.doctor.	3600	in	ns	dns1.registrar-servers.com.
leonard.doctor.	3600	in	ns	dns2.registrar-servers.com.
leos.doctor.	3600	in	ns	dns1.registrar-servers.com.
leos.doctor.	3600	in	ns	dns2.registrar-servers.com.
lesalpes.doctor.	3600	in	ns	ns51.domaincontrol.com.
lesalpes.doctor.	3600	in	ns	ns52.domaincontrol.com.
leslaboratoiresservier.doctor.	3600	in	ns	dns1.cscdns.net.
leslaboratoiresservier.doctor.	3600	in	ns	dns2.cscdns.net.
lesliedrogo.doctor.	3600	in	ds	18811 8 2 18A76E808831C34F7BF7E7B80E2F9A557B6DCA839E7A1E297AAF5FB2AD760C0F
lesliedrogo.doctor.	3600	in	ns	ns-cloud-b1.googledomains.com.
lesliedrogo.doctor.	3600	in	ns	ns-cloud-b2.googledomains.com.
lesliedrogo.doctor.	3600	in	ns	ns-cloud-b3.googledomains.com.
lesliedrogo.doctor.	3600	in	ns	ns-cloud-b4.googledomains.com.
lesliedrogo.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. luD1ltmsOIZIwlKzpBHLowcJLWm9W1nv1fsYjvW1fwL2E+r7jMbZBdu1PhF0tUQDj86iO7oaJIbqK18qnz8zeaAo32XHyoLKlpayzbiLIrD2KXOR1b08GHIEIoLQVQyaRK1IVBzKC2kWZdHiWtd/ysHLYR6dWlYdI6FayYsusV8=
leticia.doctor.	3600	in	ns	karsyn.ns.cloudflare.com.
leticia.doctor.	3600	in	ns	scott.ns.cloudflare.com.
leukemia.doctor.	3600	in	ns	ns3.afternic.com.
leukemia.doctor.	3600	in	ns	ns4.afternic.com.
levels.doctor.	3600	in	ns	ns01.domaincontrol.com.
levels.doctor.	3600	in	ns	ns02.domaincontrol.com.
lexai.doctor.	3600	in	ns	hattie.ns.cloudflare.com.
lexai.doctor.	3600	in	ns	huxley.ns.cloudflare.com.
leylaarvas.doctor.	3600	in	ns	ns1dns.name.com.
leylaarvas.doctor.	3600	in	ns	ns2cvx.name.com.
leylaarvas.doctor.	3600	in	ns	ns3gmv.name.com.
leylaarvas.doctor.	3600	in	ns	ns4sxy.name.com.
lg6pvs7s50vio1mk1jgin2c4ku02kirv.doctor.	3600	in	nsec3	1 1 0 73 LHK913A414A1EMND4CEVVO5JI1Q9NEUC NS DS RRSIG
lg6pvs7s50vio1mk1jgin2c4ku02kirv.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. BCzjJpNkOsvvdlnz99mbJgFUvpBqfj2w2IlfFFDoh8oDsTxSf6P4nY64GyhoM3aNMs3jQft69RNC9go4pTu8fLO81ZahBTfRd/c0xMLrNkZNzSq5ADKkPiLS4JnVBNFAdADKcjQt2XssIdj5ZZ3fuDgCeSAOqjEwvSduKxaTc+4=
lgbt.doctor.	3600	in	ns	ns3.afternic.com.
lgbt.doctor.	3600	in	ns	ns4.afternic.com.
lgbtq.doctor.	3600	in	ns	dns1.registrar-servers.com.
lgbtq.doctor.	3600	in	ns	dns2.registrar-servers.com.
lhk913a414a1emnd4cevvo5ji1q9neuc.doctor.	3600	in	nsec3	1 1 0 73 LN9VMJCR3FRQDO7Q23R072G546PG17IA NS DS RRSIG
lhk913a414a1emnd4cevvo5ji1q9neuc.doctor.	3600	in	rrsig	NSEC3 8 2 3600 20251022154215 20251001144215 28830 doctor. hVy64DohJqhVs62SMSeC1FP4qwve86psLRlM+uxJ+9ebFBCItedveYmDmoe7Nk+YvgSYc5H59MCBwXiZdky7uv50uHcp7f3VOwMZGs3famHF/E7T63ldbPijIOfMyJdJ/9w2CDJomLddQ0hyicXJrWsgjHjP/C2WPdjA7+c8rmE=
liamengel.doctor.	3600	in	ns	ns1.dreamhost.com.
liamengel.doctor.	3600	in	ns	ns2.dreamhost.com.
liamengel.doctor.	3600	in	ns	ns3.dreamhost.com.
liana.doctor.	3600	in	ds	49474 13 2 5FD71DE8C0960575635CD6A0EBF304BF32B06FA841AA5C2E4E96E92C99028C3D
liana.doctor.	3600	in	ns	launch1.spaceship.net.
liana.doctor.	3600	in	ns	launch2.spaceship.net.
liana.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. Ct2/AYL7PrWvNoqeAPZJI9nYJgB7WrOOCvmRZLNIONXuWhMpR6Do9UOSkhCb2g5Rq7xYXCCXIsaDsRL6PVZ8NfSDTo8ABWx2bVAlmnaZoRARlLiynTFg0rMeH4NI73UGWbtewAEW+TxXwGhoX4wrcLLpIYlSWeiw32mfUmC59Mw=
liberal.doctor.	3600	in	ns	ns3.afternic.com.
liberal.doctor.	3600	in	ns	ns4.afternic.com.
libido.doctor.	3600	in	ns	ns65.domaincontrol.com.
libido.doctor.	3600	in	ns	ns66.domaincontrol.com.
lica.doctor.	3600	in	ns	ns1.foxcloud.net.
lica.doctor.	3600	in	ns	ns2.foxcloud.net.
licensed.doctor.	3600	in	ns	ns47.domaincontrol.com.
licensed.doctor.	3600	in	ns	ns48.domaincontrol.com.
life-priority.doctor.	3600	in	ns	dns104.ovh.net.
life-priority.doctor.	3600	in	ns	ns104.ovh.net.
life.doctor.	3600	in	ns	ns37.domaincontrol.com.
life.doctor.	3600	in	ns	ns38.domaincontrol.com.
lifeforce.doctor.	3600	in	ns	ns1.dyna-ns.net.
lifeforce.doctor.	3600	in	ns	ns2.dyna-ns.net.
lifehack.doctor.	3600	in	ns	ns3.afternic.com.
lifehack.doctor.	3600	in	ns	ns4.afternic.com.
lifeinsurancedelaware.doctor.	3600	in	ns	ns1.dyna-ns.net.
lifeinsurancedelaware.doctor.	3600	in	ns	ns2.dyna-ns.net.
lifekind.doctor.	3600	in	ns	dns1.registrar-servers.com.
lifekind.doctor.	3600	in	ns	dns2.registrar-servers.com.
lifestyle.doctor.	3600	in	ns	ns57.domaincontrol.com.
lifestyle.doctor.	3600	in	ns	ns58.domaincontrol.com.
lifestylemedicine.doctor.	3600	in	ns	ns1.dns-parking.com.
lifestylemedicine.doctor.	3600	in	ns	ns2.dns-parking.com.
lifestylepsychiatrymd.doctor.	3600	in	ds	18035 8 2 E80B25B81F2CBCFFA4037D43FD684A40F481C034C40CAA0F3AC1962CC1B793A7
lifestylepsychiatrymd.doctor.	3600	in	ns	ns-cloud-e1.googledomains.com.
lifestylepsychiatrymd.doctor.	3600	in	ns	ns-cloud-e2.googledomains.com.
lifestylepsychiatrymd.doctor.	3600	in	ns	ns-cloud-e3.googledomains.com.
lifestylepsychiatrymd.doctor.	3600	in	ns	ns-cloud-e4.googledomains.com.
lifestylepsychiatrymd.doctor.	3600	in	rrsig	DS 8 2 3600 20251022154215 20251001144215 28830 doctor. fzkkroHWlcZD1LPG2ssdIhsBrAj5tJnel2A6+cfn2Kfif52TtsiRwKiVyE6bwbr0vUKHmo+jmygBHiQS5rIzQ5pkBKre67Uvo0mqsL2iBDCsT4LmHtD/xtbNBechsH6l30WkuBLPagynSysOA0tN9nqdcKSANwba3/3kXUEI92o=
liftedlumbar.doctor.	3600	in	ns	dns101.registrar-servers.com.
liftedlumbar.doctor.	3600	in	ns	dns102.registrar-servers.com.
lighthouse.doctor.	3600	in	ns	ns1.dns-redirect.com.
lighthouse.doctor.	3600	in	ns	ns2.dns-redirect.com.
like.doctor.	3600	in	ns	lisa.ns.cloudflare.com.
like.doctor.	3600	in	ns	owen.ns.cloudflare.com.
limeserv.doctor.	3600	in	ns	ns95.worldnic.com.
limeserv.doctor.	3600	in	ns	ns96.worldnic.com.
limitless.doctor.	3600	in	ns	ns33.domaincontrol.com.
limitless.doctor.	3600	in	ns	ns34.domaincontrol.com.
limitmypain.doctor.	3600	in	ns	ns31.domaincontrol.com.
limitmypain.doctor.	3600	in	ns	ns32.domaincontrol.com.
lindahsu.doctor.	3600	in	ns	curitiba.ns.porkbun.com.
lindahsu.doctor.	3600	in	ns	fortaleza.ns.porkbun.com.
lindahsu.doctor.	3600	in	ns	maceio.ns.porkbun.com.
lindahsu.doctor.	3600	in	ns	salvador.ns.porkbun.com.
lindy.doctor.	3600	in	ns	ns49.domaincontrol.com.
lindy.doctor.	3600	in	ns	ns50.domaincontrol.com.
linhart.doctor.	3600	in	ns	ns1.domaintechnik.at.
linhart.doctor.	3600	in	ns	ns2.domaintechnik.at.
linhart.doctor.	3600	in	ns	ns3.domaintechnik.at.
linhart.doctor.	3600	in	ns	ns4.domaintechnik.at.
link.doctor.	3600	in	ns	ns51.domaincontrol.com.
link.doctor.	3600	in	ns	ns52.domaincontrol.com.
linked.doctor.	3600	in	ns	ns1gmz.name.com.
linked.doctor.	3600	in	ns	ns2kqz.name.com.
linked.doctor.	3600	in	ns	ns3cqz.name.com.
linked.doctor.	3600	in	ns	ns4fmx.name.com.
linkmy.doctor.	3600	in	ns	pdns11.domaincontrol.com.
linkmy.doctor.	3600	in	ns	pdns12.domaincontrol.com.
linkup.doctor.	3600	in	ns	ns1.bluehost.com.
linkup.doctor.	3600	in	ns	ns2.bluehost.com.
linux.doctor.	3600	in	ns	ns1.afternic.com.
linux.doctor.	3600	in	ns	ns2.afternic.com.
lion.doctor.	3600	in	ns	ns3.afternic.com.
lion.doctor.	3600	in	ns	ns4.afternic.com.
lionofgod.doctor.	3600	in	ns	dns1.registrar-servers.com.
lionofgod.doctor.	3600	in	ns	dns2.registrar-servers.com.
lions.doctor.	3600	in	ns	ns3.afternic.com.
lions.doctor.	3600	in	ns	ns4.afternic.com.
lipedema.doctor.	3600	in	ns	nsa1.srv53.org.
lipedema.doctor.	3600	in	ns	nsa3.srv53.com.
lipedema.doctor.	3600	in	ns	nsa3.srv53.net.
lipedema.doctor.	3600	in	ns	nsb2.srv53.net.
lipedema.doctor.	3600	in	ns	nsb3.srv53.org.
lipedema.doctor.	3600	in	ns	nsb4.srv53.com.
lipedema.doctor.	3600	in	ns	nsc1.srv53.net.
lipedema.doctor.	3600	in	ns	nsc1.srv53.org.
lipedema.doctor.	3600	in	ns	nsc2.srv53.com.
lipedema.doctor.	3600	in	ns	nsd1.srv53.net.
lipedema.doctor.	3600	in	ns	nsd2.srv53.com.
lipedema.doctor.	3600	in	ns	nsd3.srv53.org.
lipitor.doctor.	3600	in	ns	ns1.p15.dynect.net.
lipitor.doctor.	3600	in	ns	ns2.p15.dynect.net.
lipitor.doctor.	3600	in	ns	ns3.p15.dynect.net.
lipitor.doctor.	3600	in	ns	ns4.p15.dynect.net.
lipo.doctor.	3600	in	ns	ns1.nexloc.ro.
lipo.doctor.	3600	in	ns	ns1.sitebunker.net.
lipo.doctor.	3600	in	ns	ns2.nexloc.ro.
lipo.doctor.	3600	in	ns	ns2.sitebunker.net.
